Nonce,Roll,,Unhashed Server Seed:413ddb49e5892778443a2072bb7af6731cfc6004c213a6570fcfd142d223f030,Client Seed:thatseedfuckingsucked%$^@2123
8112,13.24
8113,56.4
8114,98.74
8115,11.09
8116,75.66
8117,28.57
8118,86.01
8119,15.11
8120,62.31
8121,51.54
8122,62.24
8123,47.25
8124,83.54
8125,13.02
8126,37.08
8127,60.28
8128,20.8
8129,19.01
8130,97.44
8131,39.63
8132,89.99
8133,18.33
8134,87.95
8135,87.23
8136,1.29
8137,55.99
8138,25.25
8139,3.77
8140,25.12
8141,55.02
8142,86.92
8143,26.09
8144,58.58
8145,39.97
8146,60.34
8147,40.22
8148,82.89
8149,94.68
8150,80.91
8151,92.13
8152,84.92
8153,19.29
8154,84.6
8155,86.61
8156,27.11
8157,47.56
8158,95.88
8159,0.72
8160,93.37
8161,48.98
8162,41.61
8163,69.58
8164,69.29
8165,91.5
8166,25.07
8167,22.52
8168,93.87
8169,23.22
8170,10.73
8171,16.02
8172,92.45
8173,8.36
8174,82.55
8175,43.91
8176,66.01
8177,81.62
8178,49.8
8179,4.36
8180,88.13
8181,21.44
8182,13.59
8183,18.05
8184,31.21
8185,92.08
8186,49.69
8187,50.68
8188,84.8
8189,76.24
8190,93.0
8191,11.34
8192,56.52
8193,92.26
8194,53.8
8195,87.23
8196,27.61
8197,46.62
8198,78.07
8199,85.76
8200,35.51
8201,75.89
8202,29.57
8203,40.54
8204,15.27
8205,25.38
8206,97.89
8207,80.7
8208,82.0
8209,28.47
8210,93.35
8211,7.61
8212,97.63
8213,69.9
8214,97.04
8215,94.11
8216,44.43
8217,91.99
8218,62.82
8219,92.69
8220,84.7
8221,0.56
8222,88.09
8223,30.29
8224,86.35
8225,87.79
8226,34.59
8227,37.4
8228,93.75
8229,13.5
8230,10.17
8231,19.81
8232,52.29
8233,57.95
8234,81.51
8235,12.65
8236,28.96
8237,29.63
8238,8.48
8239,81.57
8240,74.89
8241,83.79
8242,51.18
8243,95.62
8244,87.13
8245,34.82
8246,65.67
8247,10.19
8248,97.5
8249,99.83
8250,53.62
8251,21.72
8252,54.9
8253,60.78
8254,88.12
8255,12.72
8256,7.7
8257,29.57
8258,69.73
8259,82.73
8260,78.07
8261,7.69
8262,23.67
8263,84.95
8264,9.36
8265,41.29
8266,83.76
8267,27.24
8268,57.06
8269,8.94
8270,14.42
8271,6.12
8272,97.17
8273,24.31
8274,1.84
8275,56.05
8276,27.01
8277,7.62
8278,45.29
8279,10.36
8280,15.18
8281,23.3
8282,30.87
8283,37.34
8284,89.74
8285,8.05
8286,69.29
8287,70.07
8288,85.63
8289,81.36
8290,81.73
8291,88.97
8292,7.99
8293,94.1
8294,81.01
8295,30.52
8296,94.69
8297,41.25
8298,64.85
8299,58.59
8300,47.22
8301,3.49
8302,64.59
8303,14.63
8304,16.79
8305,53.32
8306,7.29
8307,13.54
8308,15.69
8309,80.47
8310,22.84
8311,42.09
8312,37.48
8313,89.72
8314,87.64
8315,58.62
8316,66.19
8317,21.65
8318,83.75
8319,52.42
8320,32.17
8321,57.57
8322,77.09
8323,45.97
8324,18.71
8325,58.0
8326,68.69
8327,5.29
8328,82.22
8329,64.47
8330,60.35
8331,39.01
8332,28.56
8333,49.92
8334,93.09
8335,53.61
8336,15.37
8337,13.73
8338,60.87
8339,34.62
8340,71.37
8341,12.07
8342,34.51
8343,57.28
8344,94.07
8345,58.22
8346,64.19
8347,58.09
8348,89.97
8349,52.29
8350,74.04
8351,62.81
8352,59.52
8353,66.68
8354,88.16
8355,18.41
8356,99.67
8357,95.31
8358,0.04
8359,52.78
8360,98.94
8361,37.97
8362,99.91
8363,45.36
8364,73.7
8365,74.64
8366,34.17
8367,61.1
8368,44.16
8369,51.64
8370,43.3
8371,46.1
8372,6.16
8373,5.25
8374,49.96
8375,21.8
8376,34.84
8377,43.7
8378,85.21
8379,56.52
8380,77.02
8381,35.59
8382,37.92
8383,5.72
8384,52.17
8385,48.77
8386,65.44
8387,21.91
8388,29.13
8389,93.53
8390,85.15
8391,35.27
8392,32.85
8393,99.7
8394,7.68
8395,24.81
8396,73.64
8397,28.97
8398,17.8
8399,35.03
8400,29.97
8401,3.25
8402,18.55
8403,72.87
8404,27.57
8405,81.09
8406,47.2
8407,95.83
8408,65.54
8409,18.79
8410,88.68
8411,32.0
8412,37.85
8413,77.26
8414,73.57
8415,94.25
8416,23.96
8417,44.34
8418,60.17
8419,85.22
8420,42.72
8421,59.16
8422,84.17
8423,60.96
8424,76.45
8425,51.92
8426,66.18
8427,98.44
8428,10.37
8429,79.04
8430,15.76
8431,25.87
8432,90.75
8433,20.64
8434,7.89
8435,1.71
8436,25.46
8437,0.98
8438,66.76
8439,43.53
8440,7.68
8441,49.45
8442,61.26
8443,10.52
8444,80.36
8445,86.05
8446,8.31
8447,53.59
8448,76.4
8449,23.11
8450,35.81
8451,94.52
8452,86.98
8453,0.63
8454,23.73
8455,12.14
8456,71.93
8457,53.46
8458,15.35
8459,28.64
8460,52.17
8461,40.69
8462,26.82
8463,93.64
8464,72.47
8465,56.72
8466,39.47
8467,17.47
8468,43.67
8469,1.67
8470,58.92
8471,96.42
8472,54.0
8473,8.33
8474,98.55
8475,66.98
8476,47.33
8477,51.72
8478,3.73
8479,17.0
8480,15.27
8481,6.47
8482,66.52
8483,86.88
8484,99.03
8485,17.7
8486,46.4
8487,73.6
8488,70.09
8489,19.72
8490,64.61
8491,88.07
8492,30.86
8493,9.91
8494,45.2
8495,12.93
8496,5.29
8497,73.65
8498,39.74
8499,14.85
8500,38.43
8501,51.84
8502,0.84
8503,38.12
8504,67.9
8505,70.69
8506,41.92
8507,92.6
8508,39.06
8509,49.16
8510,46.97
8511,58.03
8512,68.95
8513,71.79
8514,73.43
8515,61.79
8516,14.39
8517,45.98
8518,39.36
8519,11.4
8520,36.12
8521,3.73
8522,49.09
8523,15.92
8524,37.87
8525,5.01
8526,56.13
8527,94.5
8528,18.6
8529,96.36
8530,98.33
8531,40.34
8532,50.08
8533,5.77
8534,26.26
8535,64.95
8536,44.2
8537,75.24
8538,75.53
8539,13.4
8540,47.37
8541,41.13
8542,69.17
8543,41.32
8544,36.88
8545,0.58
8546,19.6
8547,28.65
8548,25.98
8549,3.69
8550,34.94
8551,87.47
8552,94.02
8553,46.55
8554,66.76
8555,6.65
8556,69.5
8557,71.84
8558,30.02
8559,61.73
8560,10.49
8561,72.85
8562,12.4
8563,81.47
8564,24.31
8565,23.26
8566,89.37
8567,19.52
8568,21.79
8569,27.3
8570,35.55
8571,52.54
8572,42.12
8573,40.76
8574,88.35
8575,87.86
8576,46.78
8577,46.92
8578,28.83
8579,32.66
8580,36.12
8581,3.12
8582,98.6
8583,44.15
8584,87.91
8585,48.14
8586,24.01
8587,29.89
8588,29.16
8589,13.81
8590,25.06
8591,38.76
8592,39.85
8593,24.97
8594,41.01
8595,28.51
8596,90.02
8597,74.51
8598,89.67
8599,64.68
8600,61.0
8601,56.35
8602,73.29
8603,44.38
8604,20.45
8605,19.76
8606,20.67
8607,55.01
8608,80.28
8609,55.43
8610,83.06
8611,0.75
8612,82.35
8613,41.2
8614,59.09
8615,67.77
8616,9.27
8617,54.11
8618,59.66
8619,14.27
8620,7.82
8621,86.73
8622,98.04
8623,9.49
8624,15.6
8625,41.64
8626,53.6
8627,93.52
8628,40.19
8629,76.22
8630,43.96
8631,80.3
8632,35.97
8633,45.23
8634,34.67
8635,50.63
8636,56.58
8637,86.2
8638,29.12
8639,10.4
8640,63.55
8641,75.88
8642,6.48
8643,34.61
8644,83.48
8645,5.57
8646,79.84
8647,81.47
8648,67.16
8649,57.93
8650,89.65
8651,80.57
8652,65.64
8653,84.62
8654,72.49
8655,19.31
8656,75.11
8657,64.04
8658,31.86
8659,16.59
8660,18.07
8661,12.41
8662,0.48
8663,21.84
8664,62.54
8665,60.91
8666,56.0
8667,7.41
8668,91.24
8669,9.8
8670,47.48
8671,65.9
8672,19.53
8673,24.25
8674,75.02
8675,62.42
8676,37.77
8677,0.03
8678,42.05
8679,56.21
8680,60.66
8681,53.81
8682,6.94
8683,93.45
8684,18.13
8685,13.42
8686,18.53
8687,47.4
8688,86.1
8689,1.18
8690,22.89
8691,77.07
8692,86.22
8693,38.82
8694,90.67
8695,1.9
8696,6.06
8697,19.25
8698,89.38
8699,81.22
8700,26.31
8701,22.39
8702,79.03
8703,36.62
8704,24.29
8705,0.82
8706,57.76
8707,35.71
8708,84.7
8709,20.69
8710,46.61
8711,79.38
8712,15.4
8713,40.07
8714,95.6
8715,71.16
8716,58.52
8717,96.71
8718,42.59
8719,89.55
8720,65.83
8721,1.1
8722,68.0
8723,83.76
8724,50.51
8725,57.17
8726,72.41
8727,10.45
8728,78.56
8729,66.2
8730,94.16
8731,15.18
8732,24.39
8733,52.92
8734,76.0
8735,97.77
8736,49.83
8737,2.44
8738,43.4
8739,61.16
8740,80.0
8741,93.03
8742,45.07
8743,41.3
8744,41.22
8745,8.56
8746,42.24
8747,49.38
8748,16.74
8749,53.63
8750,82.1
8751,85.34
8752,16.83
8753,60.84
8754,12.83
8755,36.87
8756,41.03
8757,46.87
8758,30.74
8759,67.28
8760,78.48
8761,35.06
8762,51.37
8763,53.55
8764,20.67
8765,91.46
8766,73.54
8767,40.11
8768,30.38
8769,8.81
8770,23.82
8771,57.11
8772,3.17
8773,54.06
8774,46.07
8775,99.19
8776,53.09
8777,33.99
8778,59.03
8779,97.28
8780,19.12
8781,17.31
8782,73.51
8783,90.9
8784,30.29
8785,30.46
8786,50.8
8787,74.18
8788,26.76
8789,0.65
8790,14.34
8791,86.37
8792,1.89
8793,24.65
8794,32.46
8795,4.83
8796,97.39
8797,9.95
8798,35.46
8799,58.45
8800,38.95
8801,14.21
8802,75.33
8803,64.83
8804,16.33
8805,4.89
8806,44.46
8807,81.97
8808,17.17
8809,11.38
8810,87.51
8811,5.87
8812,42.14
8813,3.39
8814,15.5
8815,96.53
8816,25.33
8817,16.14
8818,25.01
8819,81.55
8820,31.34
8821,11.73
8822,96.19
8823,93.57
8824,55.75
8825,4.6
8826,22.82
8827,36.33
8828,77.15
8829,88.23
8830,32.57
8831,67.46
8832,75.5
8833,13.58
8834,14.13
8835,66.57
8836,66.47
8837,51.79
8838,93.46
8839,32.74
8840,9.76
8841,32.53
8842,66.12
8843,41.83
8844,50.59
8845,90.76
8846,12.38
8847,71.77
8848,77.17
8849,98.12
8850,24.35
8851,29.97
8852,5.44
8853,32.42
8854,99.68
8855,68.47
8856,3.66
8857,4.3
8858,59.25
8859,45.34
8860,14.49
8861,17.95
8862,6.19
8863,36.07
8864,88.03
8865,21.32
8866,57.28
8867,55.37
8868,73.36
8869,4.3
8870,32.79
8871,32.29
8872,40.0
8873,35.19
8874,21.24
8875,66.75
8876,50.96
8877,69.84
8878,41.15
8879,48.31
8880,70.0
8881,43.74
8882,70.04
8883,70.52
8884,1.18
8885,82.37
8886,13.51
8887,88.04
8888,38.83
8889,78.75
8890,11.09
8891,3.37
8892,62.68
8893,39.2
8894,33.29
8895,44.57
8896,35.37
8897,29.59
8898,18.55
8899,3.73
8900,99.92
8901,43.25
8902,39.01
8903,66.76
8904,13.53
8905,76.04
8906,50.13
8907,67.42
8908,42.21
8909,33.29
8910,77.94
8911,27.7
8912,93.64
8913,68.43
8914,8.0
8915,53.82
8916,71.15
8917,83.5
8918,49.6
8919,45.16
8920,6.93
8921,98.76
8922,88.76
8923,39.68
8924,0.24
8925,21.46
8926,31.65
8927,39.31
8928,53.84
8929,90.84
8930,94.3
8931,43.42
8932,61.43
8933,96.49
8934,57.43
8935,2.77
8936,19.64
8937,23.46
8938,75.94
8939,71.49
8940,61.83
8941,9.0
8942,96.46
8943,74.24
8944,8.86
8945,98.1
8946,5.95
8947,47.98
8948,29.62
8949,89.8
8950,56.94
8951,11.67
8952,52.92
8953,2.23
8954,72.1
8955,31.73
8956,32.51
8957,68.2
8958,77.04
8959,88.79
8960,11.39
8961,29.24
8962,73.1
8963,38.85
8964,65.37
8965,41.4
8966,58.95
8967,25.6
8968,19.42
8969,13.42
8970,88.14
8971,19.52
8972,77.07
8973,92.68
8974,5.7
8975,47.91
8976,19.35
8977,43.05
8978,6.59
8979,23.28
8980,94.96
8981,71.57
8982,91.12
8983,30.12
8984,60.32
8985,54.94
8986,74.15
8987,76.68
8988,17.76
8989,4.18
8990,39.59
8991,58.24
8992,20.94
8993,52.08
8994,67.79
8995,7.31
8996,80.79
8997,26.63
8998,56.67
8999,37.51
9000,6.83
9001,89.8
9002,29.56
9003,82.72
9004,11.87
9005,65.87
9006,65.2
9007,78.56
9008,84.63
9009,46.68
9010,80.55
9011,22.28
9012,43.14
9013,72.8
9014,5.26
9015,22.4
9016,20.26
9017,1.87
9018,81.54
9019,22.84
9020,86.93
9021,22.21
9022,18.57
9023,7.43
9024,44.26
9025,16.05
9026,78.95
9027,94.65
9028,66.33
9029,48.03
9030,44.73
9031,66.1
9032,12.85
9033,91.21
9034,82.74
9035,24.93
9036,79.42
9037,82.36
9038,43.33
9039,69.78
9040,17.75
9041,85.06
9042,29.72
9043,41.57
9044,28.86
9045,21.29
9046,75.61
9047,45.67
9048,48.36
9049,38.01
9050,82.39
9051,31.03
9052,73.07
9053,16.06
9054,16.26
9055,75.61
9056,88.1
9057,94.81
9058,77.33
9059,42.85
9060,66.61
9061,14.02
9062,98.77
9063,23.46
9064,11.44
9065,59.73
9066,79.41
9067,41.79
9068,23.88
9069,83.51
9070,29.46
9071,27.51
9072,78.86
9073,41.82
9074,22.06
9075,2.28
9076,12.05
9077,77.36
9078,71.33
9079,95.46
9080,95.65
9081,19.07
9082,1.3
9083,73.49
9084,70.16
9085,57.04
9086,35.91
9087,41.8
9088,19.9
9089,2.39
9090,18.74
9091,92.2
9092,68.26
9093,40.99
9094,88.47
9095,68.16
9096,7.5
9097,55.12
9098,32.39
9099,69.42
9100,94.48
9101,40.71
9102,81.8
9103,11.29
9104,47.84
9105,95.03
9106,80.88
9107,2.82
9108,40.71
9109,17.29
9110,62.19
9111,39.01
9112,93.17
9113,62.42
9114,54.39
9115,47.62
9116,29.01
9117,51.86
9118,9.14
9119,34.19
9120,68.4
9121,95.71
9122,80.77
9123,67.63
9124,75.81
9125,35.84
9126,59.25
9127,40.45
9128,28.31
9129,38.95
9130,21.61
9131,91.58
9132,61.46
9133,75.21
9134,6.14
9135,43.37
9136,28.24
9137,57.84
9138,48.89
9139,66.17
9140,2.96
9141,38.28
9142,8.7
9143,83.24
9144,51.54
9145,27.28
9146,67.86
9147,8.43
9148,57.99
9149,75.6
9150,16.36
9151,94.21
9152,11.56
9153,56.29
9154,14.1
9155,15.79
9156,66.08
9157,41.97
9158,45.83
9159,38.56
9160,16.59
9161,28.86
9162,61.58
9163,30.97
9164,56.83
9165,12.25
9166,84.54
9167,9.46
9168,11.0
9169,98.51
9170,52.52
9171,19.49
9172,5.17
9173,32.36
9174,22.11
9175,94.08
9176,2.9
9177,75.86
9178,92.37
9179,93.41
9180,38.89
9181,79.58
9182,26.99
9183,41.57
9184,34.27
9185,25.91
9186,66.18
9187,5.3
9188,34.78
9189,1.15
9190,41.15
9191,88.65
9192,92.76
9193,67.0
9194,5.55
9195,95.35
9196,24.09
9197,9.96
9198,86.08
9199,78.65
9200,91.16
9201,81.54
9202,47.47
9203,85.04
9204,62.23
9205,9.4
9206,63.59
9207,54.48
9208,61.44
9209,13.65
9210,14.57
9211,9.51
9212,8.02
9213,87.76
9214,93.35
9215,65.34
9216,46.48
9217,48.56
9218,25.53
9219,57.78
9220,32.35
9221,58.71
9222,58.45
9223,6.17
9224,13.69
9225,3.85
9226,80.36
9227,51.12
9228,78.47
9229,6.25
9230,31.36
9231,85.85
9232,3.98
9233,27.85
9234,19.15
9235,19.42
9236,85.68
9237,88.29
9238,39.44
9239,84.12
9240,70.2
9241,20.9
9242,32.26
9243,74.72
9244,63.33
9245,24.13
9246,15.87
9247,70.11
9248,46.03
9249,72.86
9250,50.95
9251,61.29
9252,45.8
9253,84.24
9254,78.79
9255,71.51
9256,59.24
9257,33.44
9258,76.58
9259,66.84
9260,28.09
9261,91.74
9262,85.5
9263,37.14
9264,10.33
9265,99.98
9266,12.37
9267,23.09
9268,6.26
9269,43.78
9270,14.44
9271,4.44
9272,98.86
9273,16.4
9274,85.28
9275,27.34
9276,43.66
9277,52.57
9278,35.99
9279,26.72
9280,69.86
9281,89.46
9282,19.26
9283,59.12
9284,49.2
9285,39.09
9286,26.87
9287,34.31
9288,54.7
9289,26.65
9290,6.13
9291,54.63
9292,85.44
9293,81.84
9294,20.06
9295,38.28
9296,60.53
9297,92.29
9298,84.81
9299,70.39
9300,0.09
9301,83.28
9302,42.26
9303,98.85
9304,27.54
9305,75.99
9306,56.61
9307,64.43
9308,30.14
9309,5.72
9310,94.61
9311,16.13
9312,23.73
9313,65.33
9314,14.01
9315,50.13
9316,63.04
9317,87.26
9318,80.09
9319,53.99
9320,24.12
9321,27.71
9322,85.36
9323,40.12
9324,66.25
9325,7.06
9326,37.04
9327,24.93
9328,69.59
9329,44.85
9330,41.06
9331,66.16
9332,56.09
9333,12.51
9334,3.2
9335,5.25
9336,26.18
9337,87.05
9338,10.32
9339,59.18
9340,20.43
9341,85.79
9342,66.04
9343,49.62
9344,30.22
9345,76.13
9346,35.43
9347,54.25
9348,89.44
9349,17.9
9350,92.72
9351,53.96
9352,65.99
9353,89.1
9354,72.58
9355,8.73
9356,49.38
9357,38.61
9358,83.61
9359,39.53
9360,77.08
9361,76.41
9362,78.42
9363,29.48
9364,38.47
9365,81.1
9366,36.53
9367,33.11
9368,67.76
9369,61.64
9370,94.07
9371,84.35
9372,48.94
9373,63.35
9374,75.47
9375,33.63
9376,37.06
9377,81.25
9378,60.45
9379,55.65
9380,71.59
9381,35.71
9382,92.15
9383,10.5
9384,75.4
9385,17.19
9386,75.46
9387,84.79
9388,7.44
9389,88.28
9390,58.67
9391,82.75
9392,86.96
9393,14.55
9394,4.23
9395,80.77
9396,1.98
9397,1.26
9398,18.78
9399,52.58
9400,52.44
9401,65.8
9402,82.18
9403,44.99
9404,82.33
9405,51.04
9406,46.31
9407,53.81
9408,84.35
9409,5.08
9410,62.87
9411,67.4
9412,17.28
9413,73.41
9414,33.99
9415,97.37
9416,2.58
9417,91.2
9418,90.56
9419,2.5
9420,16.98
9421,99.78
9422,20.93
9423,56.71
9424,18.29
9425,85.41
9426,47.9
9427,33.08
9428,68.6
9429,90.64
9430,79.87
9431,59.15
9432,71.54
9433,90.21
9434,20.66
9435,84.67
9436,60.37
9437,53.54
9438,0.83
9439,40.14
9440,21.79
9441,89.35
9442,41.54
9443,28.26
9444,16.65
9445,61.2
9446,76.51
9447,28.48
9448,86.94
9449,28.18
9450,53.81
9451,25.31
9452,36.74
9453,81.19
9454,31.09
9455,45.79
9456,41.14
9457,28.55
9458,36.14
9459,97.59
9460,18.7
9461,57.48
9462,91.01
9463,33.22
9464,95.1
9465,45.77
9466,19.0
9467,5.22
9468,66.01
9469,47.93
9470,97.21
9471,21.49
9472,78.43
9473,20.55
9474,21.39
9475,29.59
9476,93.32
9477,29.66
9478,48.9
9479,99.13
9480,16.34
9481,90.07
9482,46.55
9483,25.31
9484,42.53
9485,16.31
9486,7.94
9487,54.05
9488,76.77
9489,52.16
9490,69.35
9491,85.93
9492,27.53
9493,34.05
9494,57.63
9495,72.4
9496,62.03
9497,4.27
9498,33.04
9499,22.59
9500,28.51
9501,51.4
9502,12.34
9503,2.28
9504,88.94
9505,89.01
9506,64.99
9507,46.77
9508,34.18
9509,47.79
9510,12.48
9511,40.29
9512,75.15
9513,89.94
9514,50.86
9515,28.43
9516,79.06
9517,48.41
9518,23.8
9519,36.26
9520,66.71
9521,8.24
9522,90.79
9523,39.5
9524,94.78
9525,86.29
9526,2.04
9527,49.93
9528,71.18
9529,99.61
9530,52.48
9531,87.35
9532,86.4
9533,2.9
9534,66.63
9535,87.49
9536,94.53
9537,73.04
9538,1.0
9539,57.72
9540,30.36
9541,45.28
9542,3.96
9543,73.27
9544,8.69
9545,73.07
9546,45.55
9547,39.88
9548,67.39
9549,85.32
9550,0.37
9551,94.42
9552,25.61
9553,37.02
9554,37.37
9555,91.05
9556,37.55
9557,27.02
9558,45.08
9559,94.65
9560,12.97
9561,49.62
9562,94.24
9563,10.66
9564,14.84
9565,96.74
9566,21.6
9567,21.4
9568,58.64
9569,27.97
9570,12.42
9571,5.1
9572,20.12
9573,94.06
9574,95.71
9575,0.9
9576,62.52
9577,70.98
9578,12.41
9579,0.12
9580,19.15
9581,91.34
9582,66.5
9583,0.63
9584,63.1
9585,22.05
9586,62.56
9587,30.58
9588,91.63
9589,67.71
9590,23.59
9591,42.67
9592,1.11
9593,33.77
9594,7.81
9595,30.8
9596,87.65
9597,0.39
9598,27.68
9599,10.26
9600,51.37
9601,84.33
9602,71.94
9603,24.15
9604,45.68
9605,24.37
9606,55.29
9607,54.25
9608,69.27
9609,52.23
9610,24.51
9611,30.52
9612,72.18
9613,58.56
9614,60.78
9615,4.41
9616,18.92
9617,20.94
9618,21.87
9619,78.38
9620,22.25
9621,56.69
9622,57.23
9623,49.54
9624,32.37
9625,37.22
9626,27.15
9627,61.97
9628,73.23
9629,2.23
9630,67.28
9631,92.1
9632,8.79
9633,46.92
9634,20.02
9635,84.73
9636,66.84
9637,46.41
9638,66.8
9639,51.52
9640,90.51
9641,51.29
9642,1.12
9643,69.26
9644,15.94
9645,11.21
9646,66.09
9647,89.69
9648,30.53
9649,34.47
9650,51.06
9651,40.93
9652,48.9
9653,5.1
9654,37.31
9655,92.14
9656,17.15
9657,7.85
9658,34.65
9659,79.75
9660,11.49
9661,37.44
9662,82.01
9663,59.11
9664,23.49
9665,95.54
9666,96.92
9667,14.9
9668,31.26
9669,98.81
9670,19.2
9671,64.79
9672,59.32
9673,33.25
9674,96.57
9675,66.65
9676,21.23
9677,42.59
9678,55.3
9679,17.35
9680,56.98
9681,59.28
9682,33.18
9683,45.44
9684,68.35
9685,75.08
9686,73.01
9687,37.55
9688,11.54
9689,90.73
9690,23.74
9691,79.93
9692,7.56
9693,66.67
9694,2.67
9695,51.93
9696,98.32
9697,17.58
9698,31.51
9699,13.12
9700,47.42
9701,49.55
9702,83.44
9703,79.33
9704,92.6
9705,57.51
9706,39.49
9707,63.21
9708,44.48
9709,38.85
9710,71.09
9711,83.55
9712,4.26
9713,14.23
9714,59.78
9715,34.59
9716,61.18
9717,94.05
9718,64.6
9719,60.34
9720,6.35
9721,16.3
9722,94.61
9723,33.19
9724,8.76
9725,89.87
9726,78.9
9727,28.44
9728,28.26
9729,81.46
9730,46.79
9731,62.51
9732,8.14
9733,23.55
9734,14.89
9735,97.29
9736,47.56
9737,52.13
9738,31.43
9739,29.43
9740,82.82
9741,50.58
9742,86.76
9743,81.38
9744,26.39
9745,65.03
9746,47.6
9747,64.26
9748,64.57
9749,62.46
9750,53.72
9751,18.72
9752,66.1
9753,45.75
9754,80.79
9755,72.6
9756,93.97
9757,27.83
9758,20.61
9759,23.57
9760,1.63
9761,65.84
9762,56.04
9763,4.22
9764,99.12
9765,64.6
9766,55.7
9767,57.53
9768,8.32
9769,4.48
9770,53.32
9771,62.88
9772,77.05
9773,74.7
9774,38.0
9775,10.77
9776,0.59
9777,16.54
9778,25.89
9779,38.16
9780,31.4
9781,76.84
9782,64.88
9783,97.51
9784,36.89
9785,78.86
9786,24.49
9787,16.38
9788,37.86
9789,59.74
9790,37.66
9791,76.17
9792,84.23
9793,94.24
9794,73.57
9795,91.21
9796,39.66
9797,14.58
9798,26.15
9799,4.12
9800,31.16
9801,82.92
9802,77.38
9803,53.79
9804,72.39
9805,92.5
9806,34.58
9807,32.0
9808,90.77
9809,96.22
9810,99.83
9811,17.37
9812,64.86
9813,32.29
9814,46.08
9815,61.22
9816,78.19
9817,37.82
9818,73.43
9819,67.04
9820,40.84
9821,54.76
9822,78.43
9823,31.5
9824,67.5
9825,85.05
9826,30.95
9827,65.36
9828,63.18
9829,82.26
9830,92.61
9831,62.32
9832,0.79
9833,96.6
9834,88.28
9835,62.8
9836,60.28
9837,76.95
9838,88.82
9839,24.56
9840,78.95
9841,56.15
9842,67.65
9843,65.07
9844,6.89
9845,53.55
9846,51.7
9847,59.14
9848,35.42
9849,70.44
9850,12.2
9851,75.3
9852,99.33
9853,10.12
9854,27.99
9855,8.53
9856,31.96
9857,67.24
9858,43.49
9859,21.71
9860,97.49
9861,8.12
9862,56.89
9863,71.37
9864,7.72
9865,27.32
9866,69.93
9867,2.63
9868,16.56
9869,16.59
9870,86.68
9871,3.91
9872,88.16
9873,46.06
9874,84.9
9875,11.65
9876,30.3
9877,2.57
9878,33.16
9879,31.76
9880,53.5
9881,61.54
9882,73.26
9883,72.26
9884,27.3
9885,90.36
9886,70.91
9887,19.66
9888,91.46
9889,21.54
9890,90.94
9891,60.49
9892,43.61
9893,37.46
9894,36.51
9895,35.19
9896,75.01
9897,87.96
9898,66.51
9899,46.06
9900,34.19
9901,72.79
9902,40.79
9903,57.83
9904,78.17
9905,53.92
9906,44.28
9907,30.8
9908,62.49
9909,28.56
9910,51.08
9911,24.18
9912,87.91
9913,9.32
9914,30.52
9915,20.3
9916,75.23
9917,71.48
9918,59.89
9919,46.87
9920,69.26
9921,59.05
9922,30.31
9923,32.42
9924,16.68
9925,64.14
9926,98.84
9927,64.38
9928,24.4
9929,90.74
9930,18.99
9931,25.04
9932,58.31
9933,46.49
9934,93.45
9935,39.47
9936,13.89
9937,53.1
9938,56.34
